921	243	3.18681
921	347	2.21317
921	428	4.34649
921	463	3.53705
921	537	3.77317
921	677	5.00947
921	761	4.0964
921	768	5.69564
921	770	5.14209
921	775	5.44503
921	793	6.4498
921	826	6.52731
921	856	7.66256
921	903	8.47046
921	909	8.4458
921	911	8.40776
921	913	8.62818
921	947	9.50002
921	968	5.26951
922	37	3.59276
922	112	2.18658
922	191	2.48701
922	258	2.94809
922	325	3.58402
922	343	2.65981
922	362	3.15725
922	454	4.26245
922	480	4.64479
922	487	4.05751
922	567	2.45962
922	641	3.84502
922	737	3.9198
922	802	5.01631
922	837	5.24169
922	851	5.14548
922	861	6.45669
922	923	7.27876
922	927	6.15118
922	936	6.9439
922	946	6.81709
922	947	7.84402
922	957	7.43526
922	975	7.83656
922	998	9.0352
923	218	1.71722
923	271	2.4257
923	326	0.822451
923	362	3.48118
923	533	3.75318
923	624	3.75738
923	654	3.47877
923	658	4.42404
923	663	4.76017
923	691	2.71337
923	723	2.99803
923	726	5.23731
923	727	3.70536
923	737	4.24373
923	780	2.68652
923	787	4.98319
923	798	5.07736
923	832	6.09213
923	871	6.66302
923	900	5.38944
923	922	7.27876
923	936	7.26783
923	997	11.4048
923	998	9.35914
923	999	11.3233
924	190	3.15257
924	212	2.95029
924	218	1.42865
924	378	2.74482
924	437	4.50402
924	512	2.67342
924	567	2.49498
924	641	3.88038
924	699	4.42441
924	711	4.41244
924	737	3.95516
924	747	4.54898
924	776	4.67126
924	834	5.28239
924	837	5.27705
924	850	1.67835
924	863	5.51424
924	871	6.37445
924	887	5.76219
924	909	10.8217
924	946	6.85245
924	957	7.47062
924	973	7.65219
924	974	8.60409
924	975	7.87192
925	360	0.776124
925	370	0.789931
925	488	1.82189
925	493	2.04649
925	555	2.43378
925	631	3.67198
925	753	3.92663
925	778	3.51354
925	782	3.99672
925	797	3.99233
925	824	4.4046
925	846	5.53988
925	857	5.84603
925	896	5.40978
925	897	6.2372
925	899	6.54903
925	906	5.90048
925	910	6.4167
925	912	7.4431
925	915	6.12409
925	950	7.89869
925	953	8.18272
925	957	4.99709
925	983	8.50095
925	990	8.54027
926	108	2.77172
926	220	2.46371
926	279	2.73095
926	392	3.52745
926	460	3.07358
926	511	2.89373
926	524	3.71886
926	532	3.05427
926	603	4.67905
926	630	3.47973
926	661	4.76689
926	713	5.15105
926	736	4.85271
926	794	4.7486
926	814	4.9842
926	841	5.53289
926	881	6.44102
926	882	6.61956
926	890	6.66867
926	908	7.2202
926	917	5.53533
926	941	7.2288
926	961	7.85891
926	978	8.03463
926	996	6.76569
927	292	2.1247
927	343	1.85616
927	564	2.25322
927	600	3.07714
927	670	3.70441
927	684	3.54942
927	731	4.22581
927	747	3.70997
927	776	3.83225
927	810	4.13041
927	818	2.61951
927	834	4.44338
927	854	4.70442
927	862	4.94246
927	871	5.53544
927	912	5.88252
927	922	6.15118
927	936	6.14025
927	946	6.01344
927	949	6.56793
927	957	6.63161
927	974	7.76508
927	975	7.03291
927	987	10.1906
927	998	8.23156
928	86	1.47522
928	139	0.910177
928	155	2.01565
928	240	1.22845
928	389	5.51941
928	435	2.4393
928	523	1.82458
928	601	4.27304
928	649	3.49132
928	650	3.35476
928	659	3.71304
928	690	4.32313
928	752	4.03245
928	792	4.67224
928	847	6.17841
928	866	5.99159
928	867	6.13886
928	870	6.43433
928	873	6.41368
928	952	7.47922
928	959	8.26548
928	971	8.5185
928	979	7.33048
928	993	8.95965
928	994	9.83435
929	9	1.9212
929	65	1.07316
929	110	1.65351
929	241	0.948351
929	332	0.975538
929	432	1.33615
929	486	1.63303
929	645	2.06661
929	686	2.13319
929	706	3.28535
929	710	3.64613
929	733	3.69765
929	746	3.24804
929	791	3.86504
929	835	4.94584
929	879	6.54507
929	920	8.49891
929	931	8.1021
929	944	0.0361965
929	954	9.31836
929	956	11.8613
929	965	10.3624
929	976	10.2551
929	977	10.2812
929	987	10.8831
929	996	12.0133
930	50	3.08369
930	59	4.01112
930	90	3.13554
930	111	4.27528
930	188	3.9209
930	231	3.78861
930	250	3.60599
930	355	4.1973
930	372	4.61558
930	381	2.98174
930	471	5.66274
930	476	4.14157
930	529	6.15382
930	530	4.71332
930	533	4.71332
930	556	5.46681
930	640	5.04694
930	708	4.53126
930	725	6.79559
930	738	3.83081
930	746	6.47222
930	762	6.6054
930	784	6.75307
930	808	7.60685
930	809	7.68695
930	895	8.77807
931	110	1.51362
931	166	0.0192935
931	226	1.0704
931	241	0.750315
931	247	0.760295
931	298	0.317847
931	413	1.02071
931	416	1.8459
931	676	3.2973
931	706	3.08732
931	710	3.4481
931	733	3.49961
931	807	4.03823
931	818	5.33691
931	835	4.74781
931	879	6.34703
931	901	2.92104
931	913	10.3364
931	920	8.30087
931	929	8.1021
931	954	9.12032
931	965	10.1644
931	976	10.057
931	977	10.0832
931	987	10.6851
931	996	11.8152
932	8	3.77462
932	23	2.91984
932	29	2.67762
932	42	2.67507
932	55	3.59254
932	133	2.89287
932	135	2.67507
932	175	3.84336
932	179	2.70172
932	200	3.8064
932	232	2.87339
932	340	3.35774
932	348	2.95538
932	448	3.699
932	504	6.92819
932	509	6.19659
932	606	7.76957
932	608	2.02679
932	678	5.77965
932	685	7.58486
932	714	7.61497
932	827	2.40756
932	883	10.6647
932	889	10.9745
932	934	11.388
932	995	9.49168
933	71	1.48144
933	153	3.09991
933	267	2.47445
933	368	3.22059
933	390	3.31465
933	438	3.5613
933	499	3.95665
933	514	3.26847
933	522	2.21964
933	585	3.95112
933	602	3.79849
933	605	3.75986
933	626	3.75651
933	664	5.86254
933	715	4.39655
933	758	5.44341
933	827	7.37019
933	864	7.73771
933	876	8.53414
933	878	4.54988
933	880	8.0465
933	964	10.4665
933	966	10.4552
933	970	9.67544
933	974	0.267467
933	975	9.15591
934	3	5.00691
934	29	2.50312
934	42	2.50057
934	55	3.41804
934	135	2.50057
934	143	3.83979
934	164	3.82907
934	179	2.52722
934	232	2.69889
934	294	1.20136
934	301	4.69327
934	339	4.6049
934	340	3.18324
934	348	2.78088
934	448	3.5245
934	504	6.75369
934	509	6.02209
934	546	5.7961
934	678	5.60515
934	685	7.41036
934	714	7.44047
934	776	3.74056
934	882	8.31553
934	883	10.4902
934	889	10.8
934	932	11.388
935	54	2.15157
935	95	3.41273
935	172	2.04557
935	194	1.90991
935	334	0.894677
935	395	2.0327
935	474	2.53303
935	501	0.714817
935	532	0.714817
935	568	4.20201
935	665	3.93572
935	668	4.78776
935	728	3.54314
935	804	4.36094
935	811	6.41377
935	820	5.83148
935	830	6.37869
935	849	6.41956
935	886	6.87937
935	891	7.65813
935	949	12.9876
935	956	8.36726
935	967	8.69424
935	970	9.90513
935	972	8.75149
935	979	8.21764
936	89	2.2683
936	163	2.02541
936	292	2.91742
936	325	3.57309
936	384	4.15378
936	427	3.63844
936	481	2.48898
936	726	4.90244
936	731	5.01853
936	745	3.64527
936	802	5.00538
936	810	4.92313
936	813	4.84899
936	837	5.23076
936	854	5.49713
936	860	5.16134
936	862	5.73518
936	871	6.32816
936	887	5.7159
936	898	7.23902
936	922	6.9439
936	923	7.26783
936	927	6.14025
936	949	7.36065
936	957	7.42433
936	986	6.50503
937	141	1.03213
937	156	1.4235
937	174	1.28999
937	238	2.14502
937	244	2.34337
937	275	3.08392
937	367	2.91555
937	415	2.49201
937	455	2.49201
937	457	2.92745
937	475	4.25259
937	575	4.07384
937	634	4.71105
937	636	3.83224
937	669	4.54697
937	700	5.76172
937	707	5.15417
937	730	5.99551
937	732	5.76637
937	750	5.21339
937	821	6.71147
937	859	7.47961
937	904	10.285
937	905	10.2183
937	960	6.03833
937	968	12.4357
937	991	13.5295
938	45	1.26974
938	74	1.7158
938	100	3.95139
938	176	3.36066
938	272	5.24408
938	281	2.77568
938	374	2.96612
938	388	4.08337
938	400	2.77929
938	484	4.42867
938	513	4.19893
938	571	3.52286
938	663	5.20983
938	754	5.18788
938	781	6.74064
938	786	6.07992
938	801	5.63227
938	823	6.26737
938	842	0.0119749
938	869	8.00636
938	878	6.82853
938	919	8.20071
938	939	7.43655
938	951	9.52442
938	969	1.01512
938	990	16.3084
938	993	10.8566
939	87	1.47743
939	246	0.694949
939	263	0.719673
939	279	2.48888
939	315	2.72564
939	341	2.06982
939	371	3.38891
939	382	2.3999
939	400	1.71384
939	653	2.19867
939	705	2.85821
939	786	5.01447
939	811	5.30579
939	830	5.27071
939	865	6.55499
939	869	6.94091
939	902	6.506
939	912	6.3943
939	919	7.13525
939	920	9.23236
939	938	7.43655
939	951	8.45897
939	956	7.25928
939	967	7.58625
939	970	8.79715
939	972	7.64351
939	993	9.79114
939	1000	10.1146
940	167	2.59094
940	203	1.00331
940	206	2.89059
940	219	1.29207
940	253	2.45793
940	442	2.92974
940	462	3.17719
940	597	3.62689
940	713	4.9833
940	716	4.97937
940	744	4.87992
940	755	6.02396
940	759	4.57213
940	790	4.932
940	805	5.66912
940	819	5.75928
940	850	5.62116
940	855	6.24818
940	881	6.27327
940	883	5.8625
940	901	6.73395
940	942	8.22001
940	943	7.74537
940	960	8.26763
940	961	7.69116
940	973	7.39927
940	978	7.86688
940	981	8.46849
941	77	0.826089
941	146	0.919342
941	204	0.931199
941	319	2.99831
941	392	3.90103
941	411	2.64745
941	469	3.15124
941	597	4.16822
941	603	5.05263
941	604	5.56895
941	662	4.19254
941	705	6.53129
941	716	5.5207
941	722	4.92898
941	740	5.62767
941	743	5.10758
941	814	5.35778
941	847	5.8881
941	852	6.58046
941	858	7.18138
941	875	5.59043
941	881	6.8146
941	887	6.28066
941	888	7.41126
941	926	7.2288
941	961	8.23248
941	962	9.65311
941	980	9.88452
942	35	3.15066
942	115	3.27495
942	137	2.50321
942	219	2.99235
942	259	3.70099
942	262	2.92673
942	283	3.15807
942	353	4.36683
942	369	3.52251
942	450	3.62557
942	458	4.24105
942	462	4.87747
942	464	1.17935
942	470	4.15159
942	517	4.34087
942	560	4.81774
942	687	4.65281
942	745	5.98365
942	790	6.63228
942	859	6.6743
942	898	3.89772
942	900	8.58469
942	901	8.43424
942	940	8.22001
942	943	9.44565
942	960	9.96791
942	973	9.09956
942	984	10.5212
943	137	2.02857
943	203	2.22896
943	219	2.51771
943	253	3.68358
943	283	2.68344
943	369	3.04788
943	462	4.40283
943	470	3.67695
943	482	3.80582
943	517	3.86624
943	550	4.44103
943	560	4.34311
943	620	4.51407
943	687	4.17817
943	745	5.50901
943	748	6.60847
943	783	6.38294
943	819	6.98493
943	866	4.68516
943	877	3.61917
943	878	7.06304
943	889	6.51188
943	900	8.11005
943	901	7.9596
943	940	7.74537
943	942	9.44565
943	960	9.49327
943	973	8.62492
944	26	1.6788
944	228	1.82002
944	284	2.17133
944	391	3.14673
944	395	1.71964
944	410	2.66972
944	474	2.21996
944	498	3.69452
944	653	2.99358
944	668	4.4747
944	696	4.46665
944	718	5.27378
944	751	5.25661
944	804	4.04788
944	811	6.1007
944	845	6.00579
944	849	6.1065
944	857	5.63148
944	886	6.56631
944	902	7.30091
944	929	0.0361965
944	956	8.0542
944	972	8.43843
944	979	7.90458
944	985	9.51259
944	989	10.2089
944	995	10.8183
944	1000	10.9095
945	126	2.06612
945	149	1.41771
945	245	4.61135
945	291	2.13888
945	314	2.27357
945	317	4.24235
945	329	4.22415
945	380	3.70801
945	396	3.13631
945	409	3.44131
945	573	4.20311
945	607	4.12128
945	650	5.37355
945	697	4.34808
945	704	5.32191
945	712	5.53996
945	741	5.53948
945	806	6.65176
945	808	3.39981
945	836	7.32019
945	853	7.7127
945	868	7.62092
945	885	8.14315
945	893	8.55871
945	898	2.85768
945	918	9.11386
945	955	9.87895
945	988	11.2075
946	319	2.53679
946	487	3.91977
946	512	2.50032
946	564	2.91912
946	609	4.43461
946	641	3.70727
946	699	4.25131
946	726	4.77563
946	737	3.78206
946	750	2.7876
946	792	1.23664
946	831	5.57522
946	837	5.10395
946	854	5.37032
946	860	5.03453
946	861	6.31894
946	863	5.34114
946	887	5.58909
946	898	7.11221
946	911	0.127974
946	922	6.81709
946	924	6.85245
946	927	6.01344
946	947	7.70628
946	957	7.29752
946	973	7.47908
946	974	8.43099
946	998	8.89746
946	1000	15.868
947	24	0.956913
947	93	4.50606
947	112	3.07578
947	300	4.07363
947	328	4.13024
947	386	4.67442
947	392	2.86731
947	431	4.78233
947	433	4.95784
947	478	5.38591
947	501	3.76454
947	506	3.24965
947	518	5.39415
947	541	5.15175
947	615	5.99883
947	617	4.93549
947	646	5.26374
947	647	5.422
947	679	6.15241
947	699	5.27824
947	810	5.82325
947	822	5.41292
947	828	7.34701
947	887	6.61602
947	912	7.57536
947	921	9.50002
947	922	7.84402
947	946	7.70628
947	957	8.32445
948	124	1.78534
948	145	2.20305
948	297	1.7465
948	305	2.6516
948	363	1.71597
948	398	2.19026
948	446	2.2947
948	453	3.66769
948	505	2.85421
948	559	4.18311
948	569	2.83802
948	582	2.50902
948	612	4.12226
948	624	5.16504
948	629	5.37946
948	688	6.91983
948	691	4.12102
948	727	5.11302
948	755	7.20998
948	779	5.67499
948	787	6.39084
948	789	6.68051
948	798	6.48501
948	832	7.49979
948	839	8.10315
948	840	9.7731
948	993	11.2064
948	997	12.8124
948	999	12.7309
949	70	1.63127
949	129	1.78988
949	290	2.85893
949	417	4.98843
949	444	2.62943
949	512	3.05481
949	521	1.94184
949	542	4.00916
949	551	3.10394
949	564	3.47362
949	587	3.61317
949	609	4.9891
949	693	4.93988
949	703	4.67567
949	737	4.33655
949	800	5.71603
949	813	5.27667
949	816	6.00077
949	822	4.94048
949	834	5.66378
949	872	7.51387
949	887	6.14358
949	894	8.34895
949	927	6.56793
949	935	12.9876
949	936	7.36065
949	975	8.25331
949	986	9.91478
949	998	9.45196
950	13	3.43852
950	120	2.66313
950	161	0.736453
950	184	2.58718
950	215	2.97583
950	273	3.70509
950	321	3.20446
950	333	3.75146
950	354	3.45593
950	360	3.97529
950	370	3.98909
950	441	4.67491
950	493	3.97916
950	576	4.78125
950	625	4.89652
950	658	6.2525
950	663	2.78271
950	682	5.54778
950	753	7.1258
950	761	5.37581
950	782	7.19588
950	846	8.73904
950	857	9.04519
950	874	0.671902
950	897	9.43637
950	899	9.74819
950	925	7.89869
950	953	11.3819
950	989	12.6997
951	45	2.29216
951	87	3.56531
951	185	2.46825
951	193	2.52419
951	236	3.33494
951	261	3.34166
951	281	3.7981
951	303	3.12977
951	374	3.98854
951	393	4.05438
951	439	5.37167
951	444	3.87013
951	454	3.03185
951	518	1.71239
951	519	5.16158
951	571	4.54528
951	616	6.2831
951	667	5.99007
951	754	6.2103
951	786	7.10234
951	801	6.65469
951	823	7.28979
951	851	6.94148
951	878	7.85095
951	910	6.7183
951	919	9.22312
951	938	9.52442
951	939	8.45897
951	988	7.9545
951	993	11.879
952	53	2.47283
952	86	2.14172
952	101	2.65202
952	346	2.84093
952	364	4.52763
952	379	2.73611
952	393	4.03788
952	561	3.84987
952	611	4.28893
952	614	3.69376
952	646	5.26819
952	654	3.75028
952	656	4.46177
952	674	3.74533
952	695	3.20247
952	700	5.67965
952	756	7.12561
952	815	6.40739
952	829	5.27239
952	847	6.8449
952	860	5.76771
952	867	6.80535
952	875	5.8621
952	892	6.87451
952	928	7.47922
952	959	8.93198
952	971	9.18499
952	979	7.99697
952	984	9.91839
952	994	10.5008
953	13	3.72255
953	120	2.94716
953	161	1.02048
953	184	2.87121
953	215	3.25986
953	273	3.98912
953	303	3.68931
953	312	1.46299
953	321	3.48849
953	333	4.03549
953	354	3.73996
953	360	4.25932
953	370	4.27312
953	399	3.72149
953	441	4.95894
953	493	4.26319
953	576	5.06528
953	625	5.18055
953	639	6.09946
953	658	6.53653
953	753	7.40983
953	761	5.65984
953	782	7.47991
953	846	9.02307
953	857	9.32922
953	897	9.7204
953	899	10.0322
953	903	10.1253
953	925	8.18272
953	950	11.3819
953	961	5.17501
954	3	3.71716
954	158	1.11106
954	241	1.96658
954	332	1.99377
954	383	1.41622
954	396	4.38686
954	423	4.38686
954	432	2.35438
954	442	3.00617
954	456	3.11427
954	477	3.31227
954	502	2.0565
954	515	4.76919
954	569	2.79731
954	645	3.08484
954	686	3.15142
954	706	4.30358
954	733	4.71587
954	791	4.88327
954	807	5.2545
954	818	6.55317
954	835	5.96407
954	879	7.56329
954	920	9.51714
954	929	9.31836
954	931	9.12032
954	965	11.3807
954	976	11.2733
954	977	11.2994
954	987	11.9013
954	996	13.0315
955	56	4.90033
955	76	3.9763
955	149	2.05396
955	291	2.77514
955	299	3.29177
955	302	1.13626
955	314	2.90983
955	329	4.86041
955	335	2.92059
955	342	3.07484
955	396	3.77257
955	411	5.24646
955	426	3.92775
955	500	3.95005
955	573	4.83937
955	607	4.75754
955	678	3.16007
955	697	4.98434
955	704	5.95816
955	741	6.17573
955	757	7.73263
955	806	7.28802
955	836	7.95645
955	853	8.34896
955	868	8.25718
955	885	8.7794
955	905	8.58686
955	918	9.75011
955	945	9.87895
955	962	5.16145
955	988	11.8438
956	62	3.20249
956	172	1.82577
956	195	1.71338
956	455	2.50258
956	471	2.89614
956	481	2.77264
956	498	3.78779
956	531	3.7887
956	552	2.52296
956	574	2.75791
956	583	3.3097
956	683	4.43963
956	709	3.60634
956	751	5.34987
956	756	5.42655
956	811	6.19397
956	822	5.12005
956	845	6.09905
956	849	6.19976
956	865	7.44317
956	886	6.65957
956	891	7.43833
956	902	7.39418
956	929	11.8613
956	935	8.36726
956	939	7.25928
956	944	8.0542
956	967	8.47444
956	972	8.53169
956	979	7.99784
956	985	9.60585
957	163	2.51677
957	292	3.40878
957	437	4.94909
957	501	3.35578
957	533	3.90968
957	600	4.36122
957	641	4.32545
957	663	4.91667
957	731	5.50989
957	750	3.40578
957	771	3.81729
957	796	6.15302
957	810	5.41449
957	834	5.72746
957	837	5.72212
957	851	5.62591
957	854	5.9885
957	862	6.22654
957	863	5.95931
957	871	6.81952
957	887	6.20726
957	922	7.43526
957	924	7.47062
957	925	4.99709
957	927	6.63161
957	936	7.42433
957	946	7.29752
957	947	8.32445
957	975	8.31699
957	986	0.207901
957	997	9.15648
957	998	9.51564
958	15	3.78634
958	31	3.48452
958	38	6.29182
958	43	3.3273
958	94	3.83475
958	117	5.38468
958	127	3.31999
958	134	5.15147
958	140	4.88988
958	189	3.32225
958	239	4.2184
958	277	4.80529
958	327	4.80619
958	338	5.04909
958	344	4.22402
958	364	5.99797
958	373	5.53325
958	387	3.26118
958	526	5.94019
958	527	5.18882
958	535	6.22631
958	547	6.41353
958	572	7.07867
958	581	6.2985
958	638	6.47672
958	689	7.48467
958	719	7.21838
958	758	8.29528
958	763	7.76701
958	785	6.54548
958	893	9.04005
958	917	10.3574
959	22	1.794
959	29	3.85738
959	51	2.35526
959	86	2.92797
959	139	2.36293
959	248	2.38611
959	255	4.17541
959	385	3.99802
959	414	4.46424
959	421	5.1003
959	422	4.08513
959	435	3.89205
959	489	5.11354
959	496	4.85898
959	523	3.27734
959	551	4.06889
959	561	4.63613
959	601	5.7258
959	654	4.53654
959	792	6.125
959	803	10.0691
959	847	7.63116
959	860	6.55397
959	867	7.59161
959	870	7.88708
959	875	6.64836
959	892	7.66077
959	928	8.26548
959	952	8.93198
959	971	9.97125
959	979	8.78323
959	994	11.2871
960	115	3.32257
960	137	2.55083
960	203	2.75122
960	219	3.03997
960	259	3.74861
960	262	2.97435
960	283	3.20569
960	353	4.41445
960	369	3.57013
960	450	3.67319
960	458	4.28867
960	482	4.32808
960	550	4.96329
960	560	4.86536
960	620	5.03632
960	687	4.70043
960	744	6.62782
960	745	6.03127
960	748	7.13073
960	760	2.45766
960	783	6.9052
960	790	6.6799
960	819	7.50718
960	859	6.72192
960	878	7.58529
960	900	8.63231
960	901	8.48186
960	937	6.03833
960	940	8.26763
960	942	9.96791
960	943	9.49327
960	972	12.7841
960	973	9.14718
961	58	3.95859
961	68	2.9549
961	116	4.41799
961	196	2.06764
961	279	3.73463
961	402	4.10929
961	405	4.67177
961	469	3.78134
961	508	4.02005
961	563	3.50089
961	566	6.74014
961	570	4.18869
961	628	5.3069
961	672	5.12647
961	705	7.16139
961	713	6.15473
961	716	6.15081
961	734	6.67416
961	748	1.99444
961	814	5.98789
961	846	2.94243
961	850	6.79259
961	874	7.60646
961	877	7.6579
961	884	7.7173
961	890	7.67236
961	926	7.85891
961	940	7.69116
961	941	8.23248
961	953	5.17501
961	978	9.03832
961	981	9.63992
961	995	9.51376
962	7	2.92556
962	39	3.04902
962	77	2.87683
962	146	2.97008
962	170	3.15186
962	204	2.98194
962	229	3.90574
962	257	4.41134
962	278	4.75208
962	280	3.94553
962	356	3.76268
962	377	1.118
962	429	4.71829
962	466	4.88545
962	540	5.35898
962	549	5.20569
962	557	5.87783
962	562	1.91105
962	662	6.24328
962	671	7.10862
962	682	5.85078
962	739	7.12067
962	740	7.67841
962	743	7.15832
962	772	8.12688
962	852	8.63119
962	858	9.23211
962	875	7.64117
962	888	9.462
962	941	9.65311
962	955	5.16145
962	968	11.6385
962	980	11.9353
963	159	2.07395
963	208	3.80824
963	256	3.50642
963	287	0.83422
963	294	5.21668
963	361	5.24513
963	377	3.22428
963	407	4.64694
963	430	4.66111
963	436	2.68997
963	490	1.56821
963	507	4.75318
963	644	4.83178
963	657	5.41186
963	698	5.99593
963	717	5.2731
963	724	5.40819
963	735	6.61629
963	749	5.01583
963	764	5.44341
963	769	7.31024
963	771	6.28555
963	774	6.26078
963	780	6.34386
963	785	6.89741
963	821	6.02166
963	833	6.88953
963	853	6.56016
963	914	8.15665
963	982	10.5558
963	989	10.7745
963	992	11.3006
963	997	10.1311
964	71	2.35439
964	96	2.32466
964	227	3.61074
964	267	3.3474
964	345	3.30468
964	368	4.09354
964	390	4.1876
964	399	3.55825
964	438	4.43425
964	454	3.42815
964	461	3.70115
964	499	4.8296
964	503	4.20282
964	521	3.7174
964	585	4.82407
964	602	4.67145
964	605	4.63281
964	626	4.62947
964	627	5.13247
964	664	6.7355
964	681	4.00823
964	701	6.92617
964	715	5.2695
964	752	3.30528
964	758	6.31636
964	827	8.24314
964	864	8.61067
964	876	9.40709
964	880	8.91945
964	933	10.4665
964	966	11.3281
964	975	10.0289
964	985	11.2018
964	986	11.8936
965	10	1.90594
965	24	2.80267
965	65	3.13546
965	79	3.59099
965	82	2.07043
965	99	1.81338
965	114	1.67417
965	145	5.86288
965	166	2.27963
965	293	2.81318
965	332	3.03784
965	350	4.67993
965	383	2.46029
965	391	7.42977
965	404	6.53258
965	413	3.28105
965	486	3.69533
965	494	2.90415
965	645	4.12891
965	676	5.55764
965	686	4.19549
965	706	5.34765
965	710	5.70843
965	791	5.92734
965	807	6.29857
965	835	7.00814
965	879	8.60737
965	929	10.3624
965	931	10.1644
965	954	11.3807
965	976	12.3174
965	977	12.3435
965	987	12.9454
965	996	14.0756
966	71	2.34308
966	74	1.00935
966	96	2.31334
966	153	3.96155
966	227	3.59943
966	267	3.33609
966	276	1.32739
966	345	3.29337
966	368	4.08223
966	390	4.17628
966	399	3.54694
966	438	4.42294
966	461	3.68983
966	499	4.81829
966	514	4.13011
966	521	3.70608
966	585	4.81275
966	595	6.57356
966	602	4.66013
966	605	4.6215
966	626	4.61815
966	627	5.12115
966	701	6.91485
966	715	5.25819
966	758	6.30504
966	827	8.23183
966	864	8.59935
966	876	9.39578
966	880	8.90814
966	933	10.4552
966	964	11.3281
966	974	17.6294
966	975	10.0175
966	985	11.1905
967	186	1.7804
967	207	4.27464
967	228	2.24026
967	272	4.27464
967	284	2.59157
967	418	4.5431
967	474	2.6402
967	498	4.11476
967	531	4.11567
967	552	2.84993
967	566	5.41935
967	584	3.99472
967	624	5.85661
967	633	5.88779
967	665	4.04289
967	666	4.02778
967	708	4.22142
967	751	5.67685
967	756	5.75353
967	785	6.22247
967	804	4.46812
967	820	5.93866
967	830	6.48587
967	845	6.42603
967	849	6.52674
967	865	7.77014
967	935	8.69424
967	939	7.58625
967	956	8.47444
967	970	10.0123
967	972	8.85867
967	985	9.93283
967	995	11.2386
967	1000	11.3297
968	78	2.51954
968	141	1.93688
968	154	2.79894
968	156	2.32826
968	174	2.19475
968	182	2.50256
968	238	3.04978
968	244	3.24813
968	302	2.54888
968	367	3.82031
968	415	3.39677
968	455	3.39677
968	457	3.83221
968	516	5.43027
968	520	4.83592
968	575	4.9786
968	634	5.61581
968	636	4.737
968	637	5.50206
968	669	5.45173
968	707	6.05893
968	730	6.90027
968	732	6.67113
968	750	6.11815
968	765	9.61107
968	821	7.61623
968	847	3.79831
968	859	8.38437
968	904	11.1898
968	905	11.1231
968	907	11.7312
968	921	5.26951
968	937	12.4357
968	962	11.6385
968	991	14.4343
969	33	2.94137
969	67	3.29608
969	159	2.31812
969	224	3.83768
969	252	4.06953
969	276	4.18161
969	349	3.07817
969	361	5.4893
969	425	5.22096
969	436	2.93414
969	459	6.64057
969	506	4.41831
969	544	5.11482
969	619	7.18554
969	623	4.95482
969	644	5.07595
969	657	5.65602
969	717	5.51727
969	749	5.26
969	764	5.68758
969	769	7.55441
969	780	6.58803
969	812	7.64474
969	821	6.26583
969	835	0.400233
969	842	8.236
969	843	7.85327
969	848	7.57757
969	868	8.22509
969	914	8.40082
969	938	1.01512
969	982	10.8
969	988	11.0194
969	989	11.0186
969	992	11.5447
970	26	3.30994
970	52	1.89443
970	92	2.94132
970	192	1.55697
970	194	3.22798
970	199	2.37088
970	233	3.82744
970	240	3.43369
970	270	2.07946
970	288	3.88197
970	334	2.21275
970	365	4.90658
970	391	4.77787
970	474	3.8511
970	653	4.62472
970	656	4.25671
970	665	5.25379
970	696	6.09779
970	709	5.14421
970	710	4.8797
970	728	4.86121
970	756	6.96442
970	804	5.67901
970	830	7.69676
970	845	7.63692
970	849	7.73763
970	891	8.9762
970	933	9.67544
970	935	9.90513
970	939	8.79715
970	967	10.0123
970	972	10.0696
970	979	9.53571
970	995	12.4495
970	1000	12.5406
971	22	2.04701
971	38	0.708934
971	53	3.51211
971	72	1.71891
971	138	2.59201
971	205	3.86467
971	248	2.63912
971	335	0.291368
971	414	4.71725
971	464	3.50214
971	485	4.3517
971	558	5.83871
971	561	4.88914
971	601	5.97881
971	611	5.3282
971	649	5.19708
971	656	5.50105
971	659	5.4188
971	674	4.78461
971	752	5.73822
971	792	6.37801
971	815	7.44666
971	829	6.31166
971	860	6.80699
971	866	7.69736
971	873	8.11945
971	875	6.90138
971	892	7.91378
971	928	8.5185
971	952	9.18499
971	959	9.97125
971	979	9.03625
971	980	13.7772
971	984	10.9577
971	991	9.38894
971	994	11.5401
972	26	2.1563
972	27	0.761609
972	172	2.21
972	194	2.07434
972	383	3.79277
972	394	3.89897
972	574	3.14214
972	583	3.69393
972	633	5.94504
972	645	5.02308
972	653	3.47108
972	665	4.10015
972	666	4.08503
972	695	3.58758
972	696	4.94415
972	718	5.75127
972	728	3.70757
972	751	5.7341
972	804	4.52537
972	811	6.5782
972	820	5.99591
972	822	5.50428
972	845	6.48328
972	865	7.8274
972	886	7.0438
972	891	7.82256
972	935	8.75149
972	939	7.64351
972	944	8.43843
972	956	8.53169
972	960	12.7841
972	967	8.85867
972	970	10.0696
972	979	8.38207
972	995	11.2958
972	1000	11.387
973	104	3.72567
973	262	2.106
973	441	2.98723
973	482	3.45972
973	515	3.72622
973	517	3.52014
973	560	3.99701
973	562	4.91239
973	620	4.16797
973	687	3.83208
973	692	4.9835
973	745	5.16292
973	776	5.29789
973	783	6.03685
973	785	2.00186
973	790	5.81155
973	802	5.67831
973	813	5.52192
973	819	6.63883
973	850	8.4577
973	854	6.17006
973	855	7.12773
973	862	6.40811
973	863	6.14088
973	871	7.00109
973	900	7.76395
973	901	7.6135
973	914	8.15321
973	924	7.65219
973	940	7.39927
973	942	9.09956
973	943	8.62492
973	946	7.47908
973	960	9.14718
